@relation HandActions

@attribute PlayerAction {f,k,c,b1,b2,b3}
@attribute PotSize numeric
@attribute BetCountActingPlayer numeric
@attribute BetCountObservingPlayer numeric
@attribute LastActionActingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute LastActionObservingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute ActingPlayerOnButton {true,false}
@attribute FaceCards numeric
@attribute DeckSuited numeric
@attribute DeckConnectors numeric
@attribute GameStage {pf,fp,tn,rv}
@attribute TotalActionCount numeric

@data
k,36,0,2,c2,b2,false,3,2,2,tn,2
b3,67,1,3,k,b2,false,3,2,2,tn,4
k,4,0,0,k,k,false,1,2,2,fp,0
c,8,0,1,k,b2,false,1,2,2,fp,1
k,12,0,1,c2,b2,false,2,3,2,tn,1
c,23,0,2,k,b2,false,2,3,2,tn,2
k,34,0,2,c2,b2,false,2,3,2,rv,2
b1,4,1,0,k,k,true,2,1,0,fp,1
k,36,1,1,b2,c2,false,0,1,2,fp,2
k,36,1,1,k,k,false,0,2,3,tn,2
k,36,1,1,k,k,false,0,2,4,rv,2
k,4,0,0,k,k,true,1,3,0,fp,0
b2,4,1,0,k,k,true,2,3,0,tn,1
k,12,0,1,c2,b2,false,0,1,0,fp,1
b2,12,1,1,k,k,false,1,2,0,tn,2
k,36,1,1,b2,c2,false,1,3,0,fp,2
k,36,1,1,k,k,false,1,3,2,tn,2
b2,36,2,1,k,k,false,2,4,2,rv,3
k,14,0,1,c2,b2,false,2,1,0,fp,1
b1,14,1,1,k,k,false,3,2,0,tn,2
b2,12,2,0,b2,k,true,1,1,2,fp,2
k,14,0,1,c2,b2,false,1,1,2,fp,1
b2,25,1,2,k,b2,false,1,1,2,fp,3
c,131,1,3,b2,b2,false,1,1,2,fp,4
k,190,1,3,c2,b2,false,1,2,2,tn,4
b3,341,2,4,k,b2,false,1,2,2,tn,6
c,646,4,2,b2,b3,true,1,2,2,rv,6
b1,12,2,0,b2,k,true,1,1,0,fp,2
b1,12,2,0,b2,c2,false,2,2,0,fp,2
k,4,0,0,k,k,false,1,1,0,fp,0
b1,4,1,0,k,k,false,2,2,0,tn,1
k,4,0,0,k,k,true,1,2,0,fp,0
k,4,0,0,k,k,true,2,2,0,tn,0
b2,4,1,0,k,k,true,3,2,2,rv,1
b2,4,1,0,k,k,true,1,1,0,fp,1
k,10,0,1,c2,b2,false,1,3,0,fp,1
k,10,0,1,k,k,false,1,3,0,tn,1
c,19,0,2,k,b2,false,1,3,0,tn,2
k,28,0,2,c2,b2,false,1,3,2,rv,2
c,39,0,3,k,b1,false,1,3,2,rv,3
k,4,0,0,k,k,false,3,2,0,fp,0
k,4,0,0,k,k,false,3,2,0,tn,0
k,4,0,0,k,k,false,3,3,0,rv,0
b1,12,2,0,b2,k,true,2,2,0,fp,2
k,10,0,1,c2,b2,false,0,2,2,fp,1
k,10,0,1,k,k,false,0,3,2,tn,1
b1,10,1,1,k,k,false,0,3,4,rv,2
k,12,1,0,b2,k,true,1,2,0,fp,1
k,12,1,0,k,k,true,2,2,0,tn,1
c,14,1,1,k,b1,true,3,3,0,rv,2
b2,12,2,0,b2,k,true,0,1,2,fp,2
b1,4,1,0,k,k,true,2,2,0,fp,1
k,8,1,0,b1,k,true,3,2,2,tn,1
f,10,1,1,k,b1,true,3,2,2,rv,2
k,12,1,0,b2,k,true,0,2,0,fp,1
k,12,1,0,k,k,true,0,2,0,tn,1
c,14,1,1,k,b1,true,0,2,0,rv,2
k,14,0,1,c2,b2,false,1,1,0,fp,1
b1,14,1,1,k,k,false,1,2,2,tn,2
c,46,1,2,b1,b2,false,1,2,2,tn,3
k,68,1,2,c2,b2,false,1,2,2,rv,3
f,131,1,3,k,b2,false,1,2,2,rv,4
k,12,1,0,b2,k,true,3,2,3,fp,1
b2,12,2,0,k,k,true,3,2,3,tn,2
b1,4,1,0,k,k,true,3,1,0,fp,1
k,8,1,0,b1,k,true,4,2,0,tn,1
c,10,1,1,k,b1,true,4,3,0,rv,2
b2,12,2,0,b2,k,true,1,1,0,fp,2
k,36,2,0,b2,k,true,2,2,0,tn,2
f,43,2,1,k,b1,true,2,2,0,rv,3
k,44,1,1,c2,k,true,1,2,0,fp,2
b2,44,2,1,k,k,true,1,2,0,tn,3
k,36,1,1,b2,c2,false,0,2,0,fp,2
k,36,1,1,k,k,false,1,2,0,tn,2
b1,36,2,1,k,k,false,1,3,3,rv,3
b1,12,2,0,b2,k,true,1,2,2,fp,2
b2,10,1,1,c2,b2,false,0,1,3,fp,2
b1,12,2,0,b2,k,true,3,2,0,fp,2
k,12,0,1,c2,b2,false,0,2,0,fp,1
b2,21,1,2,k,b2,false,0,2,0,fp,3
b3,108,2,2,b2,c2,false,1,3,0,tn,4
k,14,0,1,c2,b2,false,0,2,0,fp,1
b1,14,1,1,k,k,false,1,2,0,tn,2
k,12,1,0,b2,k,true,1,2,0,fp,1
b2,12,2,0,k,k,true,1,2,0,tn,2
b2,14,1,1,c2,k,true,3,2,0,fp,2
b2,84,2,1,b2,k,true,4,2,2,tn,3
f,526,2,2,b2,b3,true,4,2,2,tn,4
k,12,1,0,b2,c2,false,2,1,0,fp,1
b2,12,2,0,k,k,false,2,2,2,tn,2
b1,84,3,0,b2,c2,false,3,2,2,rv,3
b2,4,1,0,k,k,true,0,2,0,fp,1
k,12,1,0,b2,k,true,0,1,0,fp,1
b1,12,2,0,k,k,true,1,1,0,tn,2
k,24,2,0,b1,k,true,1,2,2,rv,2
k,14,0,1,c2,b2,false,0,2,0,fp,1
c,25,0,2,k,b2,false,0,2,0,fp,2
b2,36,1,2,c2,b2,false,1,3,0,tn,3
k,14,0,1,c2,b2,false,2,3,0,fp,1
f,26,0,2,k,b2,false,2,3,0,fp,2
b1,4,1,0,k,k,true,0,1,0,fp,1
b2,8,2,0,b1,k,true,0,1,0,tn,2
k,4,0,0,k,k,false,1,1,2,fp,0
f,7,0,1,k,b2,false,1,1,2,fp,1
k,10,0,1,c2,b2,false,1,2,2,fp,1
c,18,0,2,k,b2,false,1,2,2,fp,2
k,26,0,2,c2,b2,false,2,2,2,tn,2
c,48,0,3,k,b2,false,2,2,2,tn,3
k,70,0,3,c2,b2,false,2,2,2,rv,3
c,97,0,4,k,b1,false,2,2,2,rv,4
k,4,0,0,k,k,false,2,2,2,fp,0
f,8,0,1,k,b2,false,2,2,2,fp,1
k,14,0,1,c2,b2,false,0,1,0,fp,1
b1,14,1,1,k,k,false,0,2,0,tn,2
b1,24,2,1,b1,c2,false,0,2,3,rv,3
b2,4,1,0,k,k,true,2,3,0,fp,1
k,10,0,1,c2,b2,false,1,1,0,fp,1
b1,10,1,1,k,k,false,1,2,3,tn,2
f,48,1,2,b1,b2,false,1,2,3,tn,3
k,12,1,0,b2,k,true,1,1,0,fp,1
k,12,1,0,k,k,true,2,1,2,tn,1
f,14,1,1,k,b1,true,3,2,3,rv,2
k,14,0,1,c2,b2,false,1,2,0,fp,1
f,24,0,2,k,b2,false,1,2,0,fp,2
b1,10,1,1,c2,b2,false,2,3,0,fp,2
k,24,1,1,b1,c2,false,3,3,0,tn,2
k,24,1,1,k,k,false,3,3,0,rv,2
k,12,1,0,b2,k,true,3,2,0,fp,1
k,12,1,0,k,k,true,3,3,0,tn,1
c,14,1,1,k,b1,true,3,4,2,rv,2
k,12,1,0,b2,c2,false,0,2,3,fp,1
c,21,1,1,k,b2,false,0,2,3,fp,2
k,30,1,1,c2,b2,false,0,2,3,tn,2
k,30,1,1,k,k,false,0,2,3,rv,2
k,4,0,0,k,k,false,0,2,2,fp,0
k,4,0,0,k,k,false,0,2,3,tn,0
k,4,0,0,k,k,false,1,3,4,rv,0
k,44,1,1,c2,k,true,1,2,2,fp,2
c,79,1,2,k,b2,true,1,3,2,tn,3
b3,157,2,3,c2,b1,true,2,3,2,rv,5
k,10,0,1,c2,b2,false,2,2,0,fp,1
k,10,0,1,k,k,false,2,2,0,tn,1
k,10,0,1,k,k,false,3,2,0,rv,1
b1,12,2,0,b2,c2,false,1,1,2,fp,2
f,43,2,1,b1,b2,false,1,1,2,fp,3
b1,4,1,0,k,k,true,2,2,0,fp,1
k,8,1,0,b1,k,true,2,2,2,tn,1
c,10,1,1,k,b1,true,2,2,2,rv,2
b1,4,1,0,k,k,true,3,1,0,fp,1
k,8,1,0,b1,k,true,4,2,2,tn,1
b2,10,2,1,k,b1,true,4,2,2,rv,3
k,12,1,0,b2,c2,false,2,2,0,fp,1
f,21,1,1,k,b2,false,2,2,0,fp,2
b2,12,2,0,b2,k,true,1,1,0,fp,2
k,10,0,1,c2,b2,false,1,2,0,fp,1
c,18,0,2,k,b2,false,1,2,0,fp,2
k,26,0,2,c2,b2,false,1,2,0,tn,2
f,48,0,3,k,b2,false,1,2,0,tn,3
b1,12,2,0,b2,k,true,1,2,0,fp,2
b1,12,2,0,b2,c2,false,1,2,2,fp,2
k,24,2,0,b1,c2,false,1,2,2,tn,2
b1,24,3,0,k,k,false,1,2,3,rv,3
b1,14,1,1,c2,k,true,0,2,2,fp,2
k,24,1,1,b1,k,true,0,3,2,tn,2
f,29,1,2,k,b1,true,0,4,2,rv,3
k,14,0,1,c2,b2,false,1,1,2,fp,1
c,24,0,2,k,b2,false,1,1,2,fp,2
k,34,0,2,c2,b2,false,1,2,2,tn,2
f,63,0,3,k,b2,false,1,2,2,tn,3
k,44,1,1,c2,k,true,2,2,0,fp,2
k,44,1,1,k,k,true,2,2,2,tn,2
b2,53,2,2,k,b1,true,2,2,3,rv,4
k,4,0,0,k,k,false,2,2,0,fp,0
k,4,0,0,k,k,false,2,3,2,tn,0
c,8,0,1,k,b2,false,2,3,2,tn,1
k,12,0,1,c2,b2,false,3,3,2,rv,1
c,17,0,2,k,b1,false,3,3,2,rv,2
b2,12,2,0,b2,k,true,2,2,2,fp,2
k,12,1,0,b2,c2,false,0,2,2,fp,1
f,21,1,1,k,b2,false,0,2,2,fp,2
f,67,1,2,c2,b1,true,2,1,0,fp,3
b1,4,1,0,k,k,true,2,2,0,fp,1
k,8,1,0,b1,k,true,2,2,0,tn,1
b2,8,2,0,k,k,true,2,2,2,rv,2
k,14,0,1,c2,b2,false,0,3,0,fp,1
f,26,0,2,k,b2,false,0,3,0,fp,2
k,4,0,0,k,k,true,1,2,2,fp,0
c,7,0,1,k,b2,true,1,2,3,tn,1
b1,10,1,1,c2,k,true,2,3,3,rv,2
b1,4,1,0,k,k,true,0,3,2,fp,1
b1,8,2,0,b1,k,true,1,4,2,tn,2
b2,16,3,0,b1,k,true,2,4,2,rv,3
b1,4,1,0,k,k,true,0,2,0,fp,1
k,14,0,1,c2,b2,false,1,2,2,fp,1
c,25,0,2,k,b2,false,1,2,2,fp,2
k,36,0,2,c2,b2,false,1,2,2,tn,2
b2,36,1,2,k,k,false,2,2,2,rv,3
k,4,0,0,k,k,false,0,2,0,fp,0
c,7,0,1,k,b2,false,0,2,0,fp,1
k,10,0,1,c2,b2,false,1,2,0,tn,1
b2,19,1,2,k,b2,false,1,2,0,tn,3
k,12,0,1,c2,k,true,1,2,0,fp,1
f,21,0,2,k,b2,true,1,2,0,tn,2
k,44,1,1,c2,k,true,1,2,0,fp,2
k,44,1,1,k,k,true,1,2,2,tn,2
k,44,1,1,k,k,true,2,2,2,rv,2
k,12,1,0,b2,c2,false,0,2,2,fp,1
k,12,1,0,k,k,false,0,2,2,tn,1
k,12,1,0,k,k,false,0,3,2,rv,1
c,22,1,1,k,b2,false,0,3,2,rv,2
k,36,1,1,b2,c2,false,2,2,0,fp,2
c,54,1,2,k,b1,false,2,2,0,fp,3
b3,72,2,2,c2,b1,false,2,3,0,tn,4
c,55,1,2,c2,b1,true,2,2,0,fp,3
k,74,1,2,c2,k,true,2,2,0,tn,3
c,88,1,3,k,b1,true,2,2,0,rv,4
k,14,0,1,c2,b2,false,3,1,0,fp,1
f,24,0,2,k,b2,false,3,1,0,fp,2
k,4,0,0,k,k,false,1,2,2,fp,0
k,4,0,0,k,k,false,1,3,2,tn,0
f,8,0,1,k,b2,false,1,3,2,tn,1
k,14,0,1,c2,b2,false,1,2,2,fp,1
k,14,0,1,k,k,false,2,2,2,tn,1
b1,14,1,1,k,k,false,3,3,2,rv,2
k,14,0,1,c2,b2,false,3,1,0,fp,1
k,14,0,1,k,k,false,3,2,0,tn,1
f,26,0,2,k,b2,false,3,2,0,tn,2
k,14,0,1,c2,b2,false,1,1,0,fp,1
c,23,0,2,k,b1,false,1,1,0,fp,2
k,32,0,2,c2,b1,false,2,1,0,tn,2
b2,32,1,2,k,k,false,2,2,0,rv,3
f,26,0,2,c2,b2,true,0,1,2,fp,2
k,10,0,1,c2,b2,false,1,2,2,fp,1
c,18,0,2,k,b2,false,1,2,2,fp,2
k,26,0,2,c2,b2,false,1,3,2,tn,2
c,49,0,3,k,b2,false,1,3,2,tn,3
k,72,0,3,c2,b2,false,1,3,3,rv,3
b1,12,1,1,c2,k,true,1,2,0,fp,2
b2,24,2,1,b1,k,true,1,2,0,tn,3
c,136,2,2,b2,b2,true,1,2,0,tn,4
b3,200,3,2,c2,k,true,1,2,2,rv,5
k,14,0,1,c2,b2,false,2,1,2,fp,1
c,25,0,2,k,b2,false,2,1,2,fp,2
k,36,0,2,c2,b2,false,2,2,2,tn,2
c,67,0,3,k,b2,false,2,2,2,tn,3
k,98,0,3,c2,b2,false,2,2,2,rv,3
k,44,1,1,c2,k,true,0,2,3,fp,2
c,78,1,2,k,b2,true,0,2,4,tn,3
c,150,1,3,c2,b1,true,1,2,4,rv,4
k,14,0,1,c2,b2,false,0,2,2,fp,1
f,26,0,2,k,b2,false,0,2,2,fp,2
c,70,1,2,c2,b1,true,1,2,2,fp,3
f,162,1,3,c2,b1,true,2,2,2,tn,4
k,36,1,1,b2,c2,false,2,1,2,fp,2
b1,36,2,1,k,k,false,3,2,2,tn,3
b1,12,2,0,b2,k,true,3,1,0,fp,2
b2,24,3,0,b1,k,true,4,2,0,tn,3
k,10,0,1,c2,b2,false,1,2,2,fp,1
k,10,0,1,k,k,false,1,2,2,tn,1
k,10,0,1,k,k,false,1,3,2,rv,1
k,12,1,0,b2,k,true,2,1,0,fp,1
k,12,1,0,k,k,true,3,2,0,tn,1
f,14,1,1,k,b1,true,3,2,0,rv,2
k,12,0,1,c2,k,true,1,2,0,fp,1
b1,12,1,1,k,k,true,1,2,0,tn,2
b1,4,1,0,k,k,true,0,2,2,fp,1
k,8,1,0,b1,k,true,0,2,4,tn,1
b2,10,2,1,k,b1,true,1,2,4,rv,3
k,4,0,0,k,k,false,2,1,2,fp,0
b2,4,1,0,k,k,false,2,2,2,tn,1
b1,12,2,0,b2,c2,false,3,3,2,rv,2
b2,36,2,1,b2,c2,false,2,1,0,fp,3
k,4,0,0,k,k,false,0,2,2,fp,0
k,4,0,0,k,k,false,1,2,2,tn,0
k,4,0,0,k,k,false,1,2,2,rv,0
k,12,0,1,c2,k,true,1,2,2,fp,1
f,21,0,2,k,b2,true,1,2,2,tn,2
k,14,0,1,c2,b2,false,2,2,0,fp,1
c,26,0,2,k,b2,false,2,2,0,fp,2
k,38,0,2,c2,b2,false,2,2,0,tn,2
k,38,0,2,k,k,false,3,2,0,rv,2
b2,70,1,3,k,b2,false,3,2,0,rv,4
k,4,0,0,k,k,false,2,2,0,fp,0
c,8,0,1,k,b2,false,2,2,0,fp,1
k,12,0,1,c2,b2,false,2,2,2,tn,1
f,22,0,2,k,b2,false,2,2,2,tn,2
k,14,0,1,c2,b2,false,1,1,0,fp,1
k,14,0,1,k,k,false,1,1,0,tn,1
f,23,0,2,k,b1,false,1,1,0,tn,2
k,10,0,1,c2,b2,false,0,1,2,fp,1
f,17,0,2,k,b1,false,0,1,2,fp,2
k,12,1,0,b2,k,true,2,1,0,fp,1
c,21,1,1,k,b2,true,3,2,2,tn,2
f,42,1,2,c2,b1,true,3,2,2,rv,3
k,14,0,1,c2,b2,false,1,1,0,fp,1
f,23,0,2,k,b1,false,1,1,0,fp,2
k,44,1,1,c2,k,true,0,2,0,fp,2
b2,44,2,1,k,k,true,0,3,3,tn,3
k,4,0,0,k,k,true,2,2,2,fp,0
f,7,0,1,k,b2,true,2,2,2,tn,1
k,12,0,1,c2,b2,false,1,2,0,fp,1
k,12,0,1,k,k,false,1,2,0,tn,1
f,21,0,2,k,b2,false,1,2,0,tn,2
k,36,1,1,c2,k,true,1,2,0,fp,2
k,36,1,1,k,k,true,1,3,3,tn,2
f,43,1,2,k,b1,true,1,4,3,rv,3
b3,88,2,2,c2,b2,false,1,2,0,fp,4
k,14,0,1,c2,b2,false,2,2,0,fp,1
b2,14,1,1,k,k,false,3,2,0,tn,2
b2,36,2,1,b2,c2,false,4,3,0,rv,3
k,10,0,1,c2,b2,false,2,2,2,fp,1
b2,10,1,1,k,k,false,2,2,2,tn,2
b1,12,2,0,b2,k,true,0,2,0,fp,2
b2,24,3,0,b1,k,true,1,3,0,tn,3
k,10,0,1,c2,b2,false,0,1,0,fp,1
k,10,0,1,k,k,false,0,2,0,tn,1
b2,10,1,1,k,k,false,0,2,0,rv,2
b2,12,2,0,b2,k,true,1,1,0,fp,2
f,64,2,1,b2,b2,true,1,1,0,fp,3
k,14,0,1,c2,b2,false,0,2,2,fp,1
k,14,0,1,k,k,false,1,2,2,tn,1
f,26,0,2,k,b2,false,1,2,2,tn,2
k,14,0,1,c2,b2,false,1,2,0,fp,1
f,25,0,2,k,b2,false,1,2,0,fp,2
k,14,0,1,c2,b2,false,2,2,0,fp,1
k,14,0,1,k,k,false,2,2,0,tn,1
f,26,0,2,k,b2,false,2,2,0,tn,2
k,16,0,1,c2,k,true,2,1,2,fp,1
k,16,0,1,k,k,true,2,2,2,tn,1
f,19,0,2,k,b1,true,3,2,3,rv,2
b1,4,1,0,k,k,false,2,2,0,fp,1
k,4,0,0,k,k,false,1,1,0,fp,0
b2,4,1,0,k,k,false,1,2,0,tn,1
k,4,0,0,k,k,false,1,2,0,fp,0
k,4,0,0,k,k,false,2,2,0,tn,0
k,4,0,0,k,k,false,3,2,0,rv,0
b1,36,2,1,b2,c2,false,0,2,0,fp,3
b1,72,3,1,b1,c2,false,0,2,2,tn,4
b2,144,4,1,b1,c2,false,1,3,2,rv,5
k,14,0,1,c2,b2,false,2,1,2,fp,1
c,24,0,2,k,b2,false,2,1,2,fp,2
k,34,0,2,c2,b2,false,2,2,2,tn,2
k,34,0,2,k,k,false,2,2,2,rv,2
k,12,0,1,c2,b2,false,0,2,0,fp,1
b2,12,1,1,k,k,false,0,2,0,tn,2
k,36,1,1,c2,k,true,1,2,0,fp,2
b1,36,2,1,k,k,true,1,2,2,tn,3
k,14,0,1,c2,b2,false,1,1,0,fp,1
c,22,0,2,k,b1,false,1,1,0,fp,2
k,30,0,2,c2,b1,false,1,1,2,tn,2
k,30,0,2,k,k,false,1,2,3,rv,2
c,55,0,3,k,b2,false,1,2,3,rv,3
k,88,1,2,c2,b2,false,0,2,0,fp,3
c,128,1,3,k,b1,false,0,2,0,fp,4
k,168,1,3,c2,b1,false,0,2,0,tn,4
b2,168,2,3,k,k,false,0,2,2,rv,5
c,724,2,4,b2,b3,false,0,2,2,rv,6
k,4,0,0,k,k,false,1,1,0,fp,0
k,4,0,0,k,k,false,2,2,0,tn,0
f,7,0,1,k,b2,false,2,2,0,tn,1
b2,4,1,0,k,k,true,1,2,2,fp,1
c,27,0,2,c2,b2,true,0,2,2,fp,2
c,72,0,3,c2,b2,true,0,3,3,tn,3
k,104,0,3,c2,k,true,0,3,3,rv,3
k,4,0,0,k,k,false,1,1,0,fp,0
k,4,0,0,k,k,false,1,2,2,tn,0
f,7,0,1,k,b2,false,1,2,2,tn,1
k,14,0,1,c2,b2,false,2,2,0,fp,1
c,25,0,2,k,b2,false,2,2,0,fp,2
k,36,0,2,c2,b2,false,3,2,0,tn,2
k,36,0,2,k,k,false,3,2,2,rv,2
f,27,0,2,c2,b2,true,1,2,2,fp,2
k,4,0,0,k,k,false,1,2,0,fp,0
k,4,0,0,k,k,false,2,2,0,tn,0
b1,4,1,0,k,k,false,2,2,2,rv,1
c,15,1,1,b1,b2,false,2,2,2,rv,2
b1,4,1,0,k,k,true,2,1,0,fp,1
b2,8,2,0,b1,k,true,3,2,0,tn,2
k,4,0,0,k,k,false,0,2,2,fp,0
b1,4,1,0,k,k,false,0,2,2,tn,1
k,36,1,1,c2,b2,false,1,1,0,fp,2
c,52,1,2,k,b1,false,1,1,0,fp,3
k,68,1,2,c2,b1,false,1,2,0,tn,3
k,68,1,2,k,k,false,2,2,0,rv,3
k,12,1,0,b2,k,true,2,1,0,fp,1
k,12,1,0,k,k,true,2,2,0,tn,1
f,14,1,1,k,b1,true,2,2,2,rv,2
k,4,0,0,k,k,false,2,1,0,fp,0
f,7,0,1,k,b2,false,2,1,0,fp,1
b1,12,2,0,b2,k,true,1,2,0,fp,2
k,14,0,1,c2,b2,false,1,2,0,fp,1
f,25,0,2,k,b2,false,1,2,0,fp,2
k,12,1,0,b2,k,true,0,1,2,fp,1
k,12,1,0,k,k,true,0,1,2,tn,1
c,14,1,1,k,b1,true,0,2,3,rv,2
k,12,1,0,b2,k,true,1,2,0,fp,1
f,21,1,1,k,b2,true,1,2,2,tn,2
k,12,1,0,b2,k,true,1,1,0,fp,1
b2,12,2,0,k,k,true,2,1,0,tn,2
b1,36,2,1,b2,c2,false,2,1,0,fp,3
k,72,2,1,b1,c2,false,2,2,0,tn,3
k,72,2,1,k,k,false,2,2,0,rv,3
b2,12,2,0,b2,k,true,0,2,2,fp,2
k,14,0,1,c2,b2,false,2,2,0,fp,1
k,14,0,1,k,k,false,3,2,0,tn,1
k,14,0,1,k,k,false,3,2,0,rv,1
k,4,0,0,k,k,true,0,2,0,fp,0
k,4,0,0,k,k,true,0,2,2,tn,0
b1,6,1,1,k,b1,true,0,3,2,rv,2
b1,10,1,1,c2,b2,false,0,2,0,fp,2
k,24,1,1,b1,c2,false,0,2,3,tn,2
k,24,1,1,k,k,false,0,2,3,rv,2
k,16,0,1,c2,k,true,1,1,2,fp,1
c,26,0,2,k,b1,true,2,1,2,tn,2
k,36,0,2,c2,k,true,2,2,2,rv,2
k,12,1,0,b2,c2,false,2,2,0,fp,1
b1,12,2,0,k,k,false,3,2,2,tn,2
k,24,2,0,b1,c2,false,3,2,2,rv,2
f,44,2,1,k,b2,false,3,2,2,rv,3
k,14,0,1,c2,b2,false,1,2,0,fp,1
k,14,0,1,k,k,false,2,2,2,tn,1
f,26,0,2,k,b2,false,2,2,2,tn,2
k,10,0,1,c2,b2,false,1,1,0,fp,1
b1,10,1,1,k,k,false,1,1,2,tn,2
b1,12,2,0,b2,k,true,1,1,2,fp,2
b2,24,3,0,b1,k,true,2,2,2,tn,3
c,141,3,1,b2,b2,true,2,2,2,tn,4
k,210,3,1,c2,k,true,2,2,2,rv,4
k,4,0,0,k,k,false,2,2,0,fp,0
c,7,0,1,k,b2,false,2,2,0,fp,1
k,10,0,1,c2,b2,false,3,2,0,tn,1
c,18,0,2,k,b2,false,3,2,0,tn,2
k,26,0,2,c2,b2,false,3,2,2,rv,2
b1,12,2,0,b2,c2,false,0,1,2,fp,2
k,24,2,0,b1,c2,false,0,2,3,tn,2
b1,24,3,0,k,k,false,0,2,3,rv,3
b2,12,2,0,b2,k,true,2,2,2,fp,2
k,36,2,0,b2,k,true,2,3,2,tn,2
c,43,2,1,k,b1,true,3,3,2,rv,3
b1,12,2,0,b2,k,true,2,1,0,fp,2
f,40,2,1,b1,b2,true,2,1,0,fp,3
k,12,1,0,b2,k,true,1,2,0,fp,1
k,12,1,0,k,k,true,1,3,2,tn,1
f,14,1,1,k,b1,true,1,3,2,rv,2
k,4,0,0,k,k,false,2,2,0,fp,0
c,7,0,1,k,b2,false,2,2,0,fp,1
k,10,0,1,c2,b2,false,2,2,0,tn,1
f,18,0,2,k,b2,false,2,2,0,tn,2
k,36,1,1,b2,c2,false,1,1,0,fp,2
k,36,1,1,k,k,false,2,2,2,tn,2
f,65,1,2,k,b2,false,2,2,2,tn,3
b1,12,2,0,b2,c2,false,1,1,0,fp,2
b2,12,2,0,b2,k,true,1,1,0,fp,2
k,14,0,1,c2,b2,false,2,2,0,fp,1
k,14,0,1,k,k,false,2,3,0,tn,1
k,14,0,1,k,k,false,3,3,0,rv,1
k,12,1,0,b2,k,true,3,1,0,fp,1
b2,12,2,0,k,k,true,4,2,0,tn,2
k,4,0,0,k,k,false,0,2,2,fp,0
f,8,0,1,k,b2,false,0,2,2,fp,1
k,4,0,0,k,k,true,0,1,0,fp,0
k,4,0,0,k,k,true,0,2,2,tn,0
f,6,0,1,k,b1,true,0,2,2,rv,1
k,14,0,1,c2,b2,false,1,2,2,fp,1
k,14,0,1,k,k,false,2,2,2,tn,1
f,25,0,2,k,b2,false,2,2,2,tn,2
b1,12,1,1,c2,k,true,1,2,2,fp,2
k,24,1,1,b1,k,true,2,2,2,tn,2
f,29,1,2,k,b1,true,2,2,2,rv,3
b2,4,1,0,k,k,true,3,2,0,fp,1
k,12,1,0,b2,k,true,3,2,0,tn,1
f,14,1,1,k,b1,true,3,2,0,rv,2
k,14,0,1,c2,b2,false,1,2,0,fp,1
f,26,0,2,k,b2,false,1,2,0,fp,2
b1,12,2,0,b2,k,true,1,1,0,fp,2
k,4,0,0,k,k,false,2,2,2,fp,0
c,8,0,1,k,b2,false,2,2,2,fp,1
k,12,0,1,c2,b2,false,3,2,2,tn,1
c,22,0,2,k,b2,false,3,2,2,tn,2
k,32,0,2,c2,b2,false,3,3,2,rv,2
k,4,0,0,k,k,true,1,2,0,fp,0
f,7,0,1,k,b2,true,1,3,2,tn,1
k,14,0,1,c2,b2,false,1,1,0,fp,1
f,23,0,2,k,b1,false,1,1,0,fp,2
k,14,0,1,c2,b2,false,1,2,0,fp,1
b1,14,1,1,k,k,false,1,2,0,tn,2
k,4,0,0,k,k,false,2,2,0,fp,0
c,8,0,1,k,b2,false,2,2,0,fp,1
k,12,0,1,c2,b2,false,2,2,0,tn,1
c,22,0,2,k,b2,false,2,2,0,tn,2
k,32,0,2,c2,b2,false,2,3,2,rv,2
c,45,0,3,k,b1,false,2,3,2,rv,3
k,12,1,0,b2,k,true,1,1,0,fp,1
b2,12,2,0,k,k,true,2,2,2,tn,2
b2,12,2,0,b2,c2,false,2,2,0,fp,2
k,84,2,0,b2,c2,false,3,2,0,tn,2
c,127,2,1,k,b1,false,3,2,0,tn,3
k,170,2,1,c2,b1,false,3,2,0,rv,3
b1,12,2,0,b2,k,true,0,2,3,fp,2
c,40,2,1,b1,b1,true,0,2,4,tn,3
b1,75,3,2,c2,b1,true,0,3,4,rv,5
f,328,3,3,b1,b2,true,0,3,4,rv,6
k,36,1,1,b2,c2,false,2,2,0,fp,2
c,54,1,2,k,b1,false,2,2,0,fp,3
k,72,1,2,c2,b1,false,3,3,2,tn,3
c,132,1,3,k,b2,false,3,3,2,tn,4
k,192,1,3,c2,b2,false,4,3,3,rv,4
k,12,1,0,b2,k,true,0,2,2,fp,1
k,12,1,0,k,k,true,0,2,2,tn,1
c,14,1,1,k,b1,true,1,3,2,rv,2
k,14,0,1,c2,b2,false,0,1,0,fp,1
c,22,0,2,k,b1,false,0,1,0,fp,2
k,30,0,2,c2,b1,false,0,2,0,tn,2
k,30,0,2,k,k,false,1,3,0,rv,2
b1,4,1,0,k,k,true,1,2,2,fp,1
c,14,1,1,b1,b2,true,1,2,2,fp,2
f,36,1,2,c2,b2,true,1,2,3,tn,3
k,84,1,1,b2,c2,false,1,2,2,fp,2
k,84,1,1,k,k,false,1,3,2,tn,2
b1,84,2,1,k,k,false,1,3,2,rv,3
f,193,2,2,b1,b2,false,1,3,2,rv,4
k,14,0,1,c2,b2,false,0,1,0,fp,1
b2,14,1,1,k,k,false,0,2,2,tn,2
